GSM,208,1,60188,4.733047,44.196625
GSM,208,20,43624,4.852463,44.182495
GSM,208,20,60442,4.711885,44.142658
GSM,208,1,14707,4.764478,44.147659
GSM,208,1,12878,4.7303009033203,44.194564819336
GSM,208,20,9354,4.679583,44.188279
GSM,208,1,23455,4.727554,44.193878
GSM,208,10,5884,4.78797,44.111045
GSM,208,10,50964,4.798855,44.137392
GSM,208,10,8480,4.793946,44.127059
GSM,208,10,19729,4.777316,44.125744
GSM,208,10,18479,4.855254,44.098701
GSM,208,10,18448,4.810764,44.142262
GSM,208,10,8479,4.832011,44.118099
GSM,208,10,28418,4.87999,44.080582
GSM,208,10,26848,4.878618,44.086399
GSM,208,10,36370,4.883305,44.064125
GSM,208,10,9662,4.879978,44.073576
GSM,208,10,45098,4.881081,44.067855
GSM,208,10,8474,4.876108,44.013627
GSM,208,10,8430,4.851835,44.014294
GSM,208,10,28443,4.907243,43.969045
GSM,208,10,8164,4.905023,43.954302
GSM,208,10,18419,4.911965,43.924836
GSM,208,10,18460,4.913479,43.89363
GSM,208,10,29581,4.92513,43.885534
GSM,208,10,1390,4.866372,43.886837
GSM,208,10,44836,4.974526,43.856075
GSM,208,10,58427,5.013617,43.830988
GSM,208,10,1387,5.089002,43.720646
GSM,208,10,28462,5.048193,43.792516
GSM,208,10,18456,5.05893,43.778917
GSM,208,10,26897,5.081282,43.740704
GSM,208,10,44622,5.088968,43.727372
GSM,208,10,26898,5.104946,43.7282
GSM,208,10,14751,5.092048,43.716777
GSM,208,10,18316,5.080781,43.684263
GSM,208,10,18354,5.078388,43.674073
GSM,208,10,1362,5.002148,43.63063
GSM,208,10,54843,4.977358,43.637673
GSM,208,10,6782,5.106612,43.660614
GSM,208,10,11387,5.079208,43.676333
GSM,208,10,1393,5.117956,43.630001
GSM,208,10,21393,5.073485,43.594273
GSM,208,10,51363,5.105814,43.632341
GSM,208,10,21604,5.113369,43.620854
GSM,208,10,40785,5.114944,43.63195
GSM,208,10,34833,5.131021,43.609634
GSM,208,10,40786,5.134182,43.619627
GSM,208,10,44844,5.186582,43.603353
GSM,208,10,9521,5.252033,43.554561
GSM,208,10,41374,5.249121,43.551158
GSM,208,10,11368,5.234736,43.526023
GSM,208,10,41378,5.22091,43.499487
GSM,208,10,35624,5.230179,43.527793
GSM,208,10,31311,5.207639,43.507579
GSM,208,10,31381,5.226677,43.486635
GSM,208,10,44246,5.233844,43.47747
GSM,208,10,21226,5.224688,43.459043
GSM,208,10,32611,5.211912,43.463064
GSM,208,10,51393,5.243911,43.44088
GSM,208,10,19783,5.256644,43.431839
GSM,208,10,18758,5.245288,43.433762
GSM,208,10,18696,5.25367,43.423365
GSM,208,10,41393,5.257087,43.429676
GSM,208,10,11351,5.26029,43.424314
GSM,208,10,50418,5.258588,43.425733
GSM,208,10,41185,5.258772,43.431329
GSM,208,10,44868,5.261373,43.422094
GSM,208,10,51391,5.27813,43.416138
GSM,208,10,20092,5.266651,43.421524
GSM,208,10,1376,5.267289,43.420881
GSM,208,10,48294,5.2744,43.415086
GSM,208,10,11376,5.277697,43.416542
GSM,208,10,50160,5.267971,43.420907
GSM,208,10,34867,5.3386688232422,43.404922485352
GSM,208,10,51347,5.350217,43.398994
GSM,208,10,54808,5.361328,43.360291
GSM,208,10,6812,5.357598,43.377218
GSM,208,10,22530,5.354692,43.378372
GSM,208,10,27613,5.372855,43.41421
GSM,208,10,11331,5.370341,43.34394
GSM,208,10,30009,5.37774,43.346018
GSM,208,10,3657,5.361844,43.341752
GSM,208,10,19948,5.384904,43.333512
GSM,208,10,7143,5.372003,43.341858
GSM,208,10,1366,5.415407,43.411103
GSM,208,10,54869,5.366989,43.330374
GSM,208,1,26260,5.378858,43.330665
GSM,208,1,26264,5.370796,43.330756
GSM,208,1,26269,5.382748,43.329972
GSM,208,20,7152,5.377469,43.332304
GSM,208,1,16909,5.381045,43.330593
GSM,208,20,59386,5.370751,43.335353
GSM,208,20,7153,5.374209,43.335108
GSM,208,10,41343,5.364977,43.326241
GSM,208,1,57392,5.375284,43.322466
GSM,208,20,60896,5.384794,43.334281
GSM,208,20,59148,5.369187,43.327866
GSM,208,20,59164,5.371424,43.33934
GSM,208,1,36024,5.377979,43.336722
GSM,208,10,41344,5.371285,43.33766
GSM,208,1,25414,5.375762,43.330988
GSM,208,1,26268,5.377835,43.342026
GSM,208,20,8760,5.367383,43.335634
GSM,208,10,21387,5.388505,43.358533
GSM,208,10,51367,5.36423,43.348349
GSM,208,10,44796,5.42038,43.328018
GSM,208,10,31505,5.435486,43.326989
GSM,208,10,44848,5.4718780517578,43.304672241211
GSM,208,10,5968,3.12506,50.717579
GSM,208,10,59944,3.122493,50.710419
GSM,208,10,15968,3.120612,50.696554
GSM,208,10,58736,3.11528,50.693287
GSM,208,10,59859,3.12873,50.724015
GSM,208,10,35900,3.116231,50.704443
GSM,208,10,5558,3.109833,50.684392
GSM,208,10,41554,3.11168,50.664434
GSM,208,10,61990,3.098858,50.678943
GSM,208,10,9605,3.104704,50.667731
GSM,208,10,25970,3.120523,50.674212
GSM,208,10,3967,3.107447,50.676636
GSM,208,10,45980,3.116634,50.670613
GSM,208,10,35902,3.114628,50.67164
GSM,208,10,5166,3.114053,50.672379
GSM,208,10,5727,3.115253,50.661151
GSM,208,10,25727,3.103271,50.646718
GSM,208,10,15166,3.11325,50.651094
GSM,208,10,9832,3.138024,50.648637
GSM,208,10,31191,3.117879,50.651554
GSM,208,10,9831,3.138419,50.658527
GSM,208,10,28307,3.121528,50.655976
GSM,208,10,5972,3.135936,50.649033
GSM,208,10,6004,3.125672,50.624187
GSM,208,10,26004,3.123573,50.613945
GSM,208,10,42004,3.12211,50.614484
GSM,208,10,31003,3.137055,50.63118
GSM,208,10,42003,3.135454,50.654404
GSM,208,10,35905,3.13686,50.614137
GSM,208,10,35003,3.135872,50.605545
GSM,208,10,1403,3.135687,50.592137
GSM,208,10,35906,3.136778,50.616855
GSM,208,10,35149,3.136172,50.601818
GSM,208,10,45906,3.127768,50.609986
GSM,208,10,15937,3.120801,50.602757
GSM,208,10,45905,3.13348,50.615546
GSM,208,10,25973,3.133246,50.618071
GSM,208,10,14390,3.132917,50.615387
GSM,208,10,5135,3.10903,50.593319
GSM,208,10,9871,3.088397,50.605123
GSM,208,10,41561,3.12469,50.594403
GSM,208,10,5952,3.098536,50.580568
GSM,208,10,37124,3.056923,50.54597
GSM,208,10,20202,3.055123,50.540885
GSM,208,10,41943,3.022264,50.531738
GSM,208,10,19946,2.996262,50.494728
GSM,208,10,6619,2.828507,42.527086
GSM,208,10,2490,2.831127,42.517275
GSM,208,10,6626,2.83211,42.508354
GSM,208,10,6605,2.83832,42.491135
GSM,208,10,16625,2.848724,42.478562
GSM,208,10,16601,2.85393,42.570187
GSM,208,10,16619,2.828208,42.509569
GSM,208,10,35018,2.846249,42.534233
GSM,208,10,26675,2.84498,42.568745
GSM,208,10,16691,2.85456,42.564641
GSM,208,10,26677,2.851179,42.604408
GSM,208,10,16677,2.848399,42.587433
GSM,208,10,44450,2.860869,42.654113
GSM,208,10,6677,2.85655,42.625566
GSM,208,10,25201,2.84278,42.557887
GSM,208,10,6662,2.79192,42.535403
GSM,208,10,26698,2.85838,42.626891
GSM,208,10,26680,2.859227,42.631191
GSM,208,10,26691,2.857166,42.620049
GSM,208,10,6698,2.861252,42.644904
GSM,208,10,16698,2.85713,42.63176
GSM,208,10,26600,2.868291,42.64824
GSM,208,10,6680,2.906663,42.65462
GSM,208,10,44449,2.859856,42.682894
GSM,208,10,4585,2.870787,42.697876
GSM,208,10,26239,2.86357,42.672399
GSM,208,10,19601,2.858637,42.692015
GSM,208,10,26614,2.869269,42.700155
GSM,208,10,6697,2.887374,42.684307
GSM,208,10,26611,2.875003,42.685103
GSM,208,10,4484,2.873648,42.705379
GSM,208,10,16616,2.878799,42.697729
GSM,208,10,4364,2.880477,42.694724
GSM,208,10,6679,2.876835,42.722123
GSM,208,10,19619,2.884034,42.727233
GSM,208,10,19626,2.885709,42.7413
GSM,208,10,56603,2.89581,42.753525
GSM,208,10,19625,2.890634,42.75022
GSM,208,10,6615,2.89561,42.762394
GSM,208,10,7197,2.890653,42.767729
GSM,208,10,7072,2.924272,42.781162
GSM,208,10,16615,2.885735,42.739343
GSM,208,10,7196,2.909866,42.804418
GSM,208,10,13798,2.89421,42.764282
GSM,208,10,19617,2.920574,42.830695
GSM,208,10,16622,2.915291,42.824492
GSM,208,10,36603,2.914767,42.813011
GSM,208,10,7071,2.890083,42.795271
GSM,208,10,7073,2.9106903076172,42.826766967773
GSM,208,10,6682,2.912587,42.929568
GSM,208,10,16635,2.968515,42.894288
GSM,208,10,6602,2.913958,42.778884
GSM,208,10,7070,2.915925,42.822791
GSM,208,10,6622,2.927923,42.842552
GSM,208,10,1100,2.988182,42.894373
GSM,208,10,48033,2.954865,42.852096
GSM,208,10,48878,2.976619,42.93416
GSM,208,10,2367,2.987701,42.902883
GSM,208,10,11131,2.97796,42.930884
GSM,208,10,48032,2.985276,42.884375
GSM,208,10,11199,3.000703,42.979285
GSM,208,10,11113,2.952442,43.039033
GSM,208,10,1182,2.945448,43.057305
GSM,208,10,11142,2.946933,43.075925
GSM,208,10,1139,2.964729,43.046707
GSM,208,10,8529,2.959965,43.003888
GSM,208,10,11171,2.954874,43.028681
GSM,208,10,11101,2.834777,43.195419
GSM,208,10,1142,2.962761,43.119679
GSM,208,10,11146,2.978158,43.137445
GSM,208,10,21145,2.994573,43.157382
GSM,208,10,1146,2.99682,43.163502
GSM,208,10,15772,2.945976,43.157558
GSM,208,10,1138,2.970186,43.151894
GSM,208,10,40727,3.000594,43.160296
GSM,208,10,11188,2.989996,43.158394
GSM,208,10,11189,2.994706,43.185552
GSM,208,10,21112,2.992638,43.167079
GSM,208,10,11145,3.041186,43.181607
GSM,208,10,1188,3.023868,43.173598
GSM,208,10,13860,3.037148,43.177613
GSM,208,10,11186,3.075483,43.198472
GSM,208,10,1101,3.039831,43.181986
GSM,208,10,1179,3.067183,43.193779
GSM,208,10,1186,3.0768585205078,43.197555541992
GSM,208,10,1145,3.05581,43.196844
GSM,208,10,51202,3.088341,43.213411
GSM,208,10,11179,3.084347,43.205557
GSM,208,10,11191,3.092474,43.217597
GSM,208,10,13432,3.156011,43.253254
GSM,208,10,1191,3.119405,43.231859
GSM,208,10,23450,3.1400299072266,43.23600769043
GSM,208,10,43467,3.087548,43.244362
GSM,208,10,23458,3.177639,43.269562
GSM,208,10,11143,3.117604,43.22989
GSM,208,10,3432,3.186761,43.277024
GSM,208,10,1143,3.15171,43.250105
GSM,208,10,50012,3.175079,43.268062
GSM,208,10,13450,3.184326,43.27338
GSM,208,10,4354,3.241241,43.307742
GSM,208,10,4353,3.266775,43.323125
GSM,208,10,13498,3.205091,43.292796
GSM,208,10,3458,3.276421,43.32541
GSM,208,10,3498,3.23667,43.309091
GSM,208,10,4507,3.244951,43.313274
GSM,208,10,13434,3.268896,43.328092
GSM,208,10,38521,3.305574,43.337046
GSM,208,10,42596,3.301671,43.339603
GSM,208,10,19085,3.297962,43.340707
GSM,208,10,8293,3.352547,43.357735
GSM,208,10,42595,3.322026,43.346129
GSM,208,10,47139,3.332747,43.366328
GSM,208,10,13488,3.323499,43.342625
GSM,208,10,13451,3.393662,43.378634
GSM,208,10,8294,3.33722,43.35395
GSM,208,10,3457,3.35091,43.356643
GSM,208,10,13423,3.43726,43.382624
GSM,208,10,23487,3.457718,43.391893
GSM,208,10,3423,3.451068,43.400494
GSM,208,10,23410,3.397633,43.363031
GSM,208,10,13487,3.497754,43.40751
GSM,208,10,23423,3.418814,43.418649
GSM,208,10,3487,3.526373,43.419525
GSM,208,10,43457,3.562157,43.432571
GSM,208,10,42609,3.540516,43.44312
GSM,208,10,42606,3.583965,43.452421
GSM,208,10,33430,3.553704,43.43005
GSM,208,10,41017,3.610289,43.457885
GSM,208,10,33431,3.69339,43.486576
GSM,208,10,34674,3.669286,43.479524
GSM,208,10,3427,3.659888,43.473214
GSM,208,10,31428,3.79944,43.546459
GSM,208,10,34631,3.696485,43.489463
GSM,208,10,23421,3.690659,43.484799
GSM,208,10,34673,3.690783,43.485042
GSM,208,10,13421,3.708121,43.491368
GSM,208,10,13495,3.84652,43.70706
GSM,208,10,7236,3.792663,43.543379
GSM,208,10,34622,3.778524,43.534239
GSM,208,10,23406,3.79555,43.543988
GSM,208,10,3420,3.79158,43.542557
GSM,208,10,13420,3.776588,43.533385
GSM,208,10,23464,3.79964,43.545635
GSM,208,10,8198,3.833616,43.560437
GSM,208,10,8234,3.83893,43.56109
GSM,208,10,23424,3.841312,43.563262
GSM,208,10,53419,3.834205,43.55882
GSM,208,10,8159,3.838371,43.56261
GSM,208,10,34575,3.812905,43.551813
GSM,208,10,30904,3.899852,43.591735
GSM,208,10,7969,3.838182,43.562547
GSM,208,10,26694,3.834858,43.561578
GSM,208,10,31273,3.839073,43.561957
GSM,208,10,27994,3.884724,43.582541
GSM,208,10,33419,3.850186,43.565281
GSM,208,10,8158,3.864876,43.575837
GSM,208,10,28072,3.886875,43.583027
GSM,208,10,13475,3.881735,43.580114
GSM,208,10,13464,3.884343,43.583554
GSM,208,10,4468,3.87566,43.576737
GSM,208,10,43441,3.906252,43.593068
GSM,208,10,53418,3.891389,43.58744
GSM,208,10,27993,3.899168,43.589753
GSM,208,10,13444,3.934761,43.597902
GSM,208,10,43451,3.921653,43.602337
GSM,208,10,33441,3.913601,43.597872
GSM,208,10,3444,3.930064,43.608769
GSM,208,10,13426,3.902649,43.595819
GSM,208,10,30903,3.915798,43.599632
GSM,208,10,43443,3.958601,43.625798
GSM,208,10,39486,3.966227,43.632123
GSM,208,10,33443,3.964277,43.630723
GSM,208,10,27329,3.984664,43.645739
GSM,208,10,13489,4.01633,43.689349
GSM,208,10,43681,3.975221,43.64201
GSM,208,10,7658,3.991005,43.651545
GSM,208,10,34965,3.971287,43.637614
GSM,208,10,33453,3.981439,43.647072
GSM,208,10,34547,4.010015,43.664928
GSM,208,10,43453,3.994391,43.65443
GSM,208,10,13490,4.022267,43.670719
GSM,208,10,39483,4.000885,43.657289
GSM,208,10,23449,4.016266,43.667047
GSM,208,10,43469,4.053839,43.683231
GSM,208,10,3490,4.022709,43.671013
GSM,208,10,23405,4.044042,43.67917
GSM,208,10,27325,4.025197,43.670918
GSM,208,10,35825,4.083146,43.691567
GSM,208,10,27162,4.069247,43.689986
GSM,208,10,43035,4.14108,43.716147
GSM,208,10,7993,4.003143,43.689209
GSM,208,10,13007,4.17264,43.726859
GSM,208,10,31483,4.03859,43.674334
GSM,208,10,13405,4.097822,43.698686
GSM,208,10,3465,4.141113,43.713214
GSM,208,10,33469,4.091899,43.696264
GSM,208,10,39518,4.092493,43.697835
GSM,208,10,13022,4.262298,43.915417
GSM,208,10,23075,4.095068,43.698355
GSM,208,10,4266,4.150255,43.720088
GSM,208,10,4197,4.143841,43.717416
GSM,208,10,35824,4.147158,43.716064
GSM,208,10,20720,4.155088,43.720222
GSM,208,10,46239,4.258205,43.760169
GSM,208,10,53041,4.196099,43.730866
GSM,208,10,33040,4.189694,43.730386
GSM,208,10,13075,4.192407,43.736933
GSM,208,10,23086,4.204476,43.739164
GSM,208,10,38857,4.187845,43.73076
GSM,208,10,3007,4.229775,43.751275
GSM,208,10,43073,4.257329,43.75015
GSM,208,10,33041,4.234601,43.753096
GSM,208,10,43072,4.298341,43.786175
GSM,208,10,32923,4.278209,43.769945
GSM,208,10,13073,4.286332,43.768397
GSM,208,10,23057,4.258085,43.768651
GSM,208,10,7277,4.232622,43.746808
GSM,208,10,33073,4.271255,43.763308
GSM,208,10,23003,4.305434,43.806051
GSM,208,10,26636,4.369604,43.813542
GSM,208,10,3086,4.222169,43.749003
GSM,208,10,32241,4.30691,43.790823
GSM,208,10,53070,4.330698,43.812496
GSM,208,10,21025,4.312406,43.806335
GSM,208,10,53022,4.337293,43.813856
GSM,208,10,53084,4.354634,43.807346
GSM,208,10,3073,4.29894,43.784164
GSM,208,10,43007,4.338855,43.812963
GSM,208,10,13017,4.375185,43.815569
GSM,208,10,23420,4.369553,43.813709
GSM,208,10,33084,4.368894,43.816339
GSM,208,10,43022,4.36816,43.807623
GSM,208,10,13018,4.403145,43.835585
GSM,208,10,44710,4.376879,43.822215
GSM,208,10,13003,4.341238,43.822073
GSM,208,10,23018,4.370133,43.821855
GSM,208,10,37529,4.423879,43.851518
GSM,208,10,13038,4.434362,43.856994
GSM,208,10,32924,4.448613,43.870893
GSM,208,10,37539,4.400783,43.853531
GSM,208,10,43034,4.471038,43.87905
GSM,208,10,3038,4.447912,43.870222
GSM,208,10,59785,4.430931,43.860857
GSM,208,10,59962,4.4514,43.87153
GSM,208,10,42834,4.44853,43.871251
GSM,208,10,20958,4.462002,43.879397
GSM,208,10,23059,4.492475,43.886986
GSM,208,10,33034,4.52599,43.899233
GSM,208,10,62124,4.52776,43.901349
GSM,208,10,43000,4.59518,43.866878
GSM,208,10,53000,4.590375,43.88709
GSM,208,10,21123,4.685894,43.933305
GSM,208,10,3945,4.607007,43.93926
GSM,208,10,47325,4.609129,43.935389
GSM,208,10,3088,4.593229,43.929496
GSM,208,10,3053,4.596454,43.937725
GSM,208,10,31659,4.42021,43.79789
GSM,208,10,3037,4.672704,43.973441
GSM,208,10,13037,4.649648,43.93704
GSM,208,10,41141,4.607752,43.941639
GSM,208,10,47323,4.670165,43.975817
GSM,208,10,13012,4.708472,44.00636
GSM,208,10,41733,4.729718,43.994681
GSM,208,10,25990,4.731372,44.021032
GSM,208,10,6387,4.684583,43.983869
GSM,208,10,20312,4.731104,43.985312
GSM,208,10,26894,4.750226,43.960304
GSM,208,10,17331,4.735711,44.018263
GSM,208,10,26895,4.72095,43.975758
GSM,208,10,43228,2.99857,50.491972
GSM,208,10,23877,4.76584,44.045969
GSM,208,10,33089,4.820116,44.020047
GSM,208,10,5894,4.792358,44.137448
GSM,208,10,7985,4.706378,44.105286
GSM,208,10,709,4.756712,44.484136
GSM,208,10,40881,4.8456573486328,44.797439575195
GSM,208,10,20721,4.881671,44.92458
GSM,208,10,2629,4.88214,44.958068
GSM,208,10,32857,4.87126,45.07989
GSM,208,10,37372,4.859908,45.061153
GSM,208,10,37392,4.692746,45.260338
GSM,208,10,735,4.771727,45.309855
GSM,208,10,43802,4.926798,45.537836
GSM,208,10,9024,2.96518,50.469272
GSM,208,10,20567,4.851796,45.538755
GSM,208,10,6902,4.803142,45.591219
GSM,208,10,1274,4.789099,45.596221
GSM,208,10,36922,4.858939,45.664467
GSM,208,10,6927,4.955267,45.686543
GSM,208,10,30744,4.971133,45.683845
GSM,208,10,46994,4.982068,45.705853
GSM,208,10,6924,4.969104,45.726999
GSM,208,10,32774,4.964298,45.716398
GSM,208,10,16928,5.020456,45.759756
GSM,208,10,32921,4.972424,45.772656
GSM,208,10,16933,4.942034,45.809401
GSM,208,10,26939,4.952352,45.781607
GSM,208,10,20551,4.941796,45.798297
GSM,208,10,6906,4.948137,45.779823
GSM,208,10,20661,4.946965,45.795042
GSM,208,10,26906,4.940494,45.783125
GSM,208,10,20519,4.926353,45.812599
GSM,208,10,36929,4.906859,45.860085
GSM,208,10,19212,4.937343,45.794075
GSM,208,10,6933,4.91184,45.852952
GSM,208,10,48635,4.899982,45.873883
GSM,208,10,48173,4.867215,45.865114
GSM,208,10,1575,4.941358,45.854952
GSM,208,10,137,4.918231,45.853662
GSM,208,10,51249,4.891983,45.877019
GSM,208,10,20104,4.899386,45.882797
GSM,208,10,38207,4.886311,45.885864
GSM,208,10,10137,4.905708,45.873258
GSM,208,10,21963,4.940012,45.854945
GSM,208,10,10104,4.917365,45.862209
GSM,208,10,104,4.958013,45.869629
GSM,208,10,10175,4.927942,45.904317
GSM,208,10,38696,5.002665,45.841921
GSM,208,10,38206,4.893342,45.891333
GSM,208,10,175,4.991338,45.958873
GSM,208,10,10113,5.01561,45.984672
GSM,208,10,51786,4.918312,45.908084
GSM,208,10,19363,4.972801,45.952624
GSM,208,10,20641,5.048284,46.01222
GSM,208,10,36532,4.841863,45.923272
GSM,208,10,36674,5.028697,45.998219
GSM,208,10,36683,5.06175,46.033246
GSM,208,10,51785,5.059625,46.014215
GSM,208,10,36679,4.99305,45.965279
GSM,208,10,38695,5.007164,45.975901
GSM,208,10,113,5.063157,46.034596
GSM,208,10,36624,5.309917,46.095246
GSM,208,10,36531,5.102652,46.039249
GSM,208,10,36692,5.042151,46.080994
GSM,208,10,7095,5.152413,46.12355
GSM,208,10,36691,5.125514,46.090217
GSM,208,10,25108,5.17226,46.148303
GSM,208,10,36622,5.149903,46.13978
GSM,208,10,7284,5.167109,46.145531
GSM,208,10,7285,5.213722,46.216449
GSM,208,10,23580,5.203835,46.195799
GSM,208,10,36616,5.187636,46.195316
GSM,208,10,19684,5.05134,46.276717
GSM,208,10,49301,5.224303,46.224269
GSM,208,10,193,5.239192,46.240871
GSM,208,10,20111,5.224265,46.236869
GSM,208,10,36539,5.236192,46.316246
GSM,208,10,21284,5.250743,46.207732
GSM,208,10,36460,4.944817,46.357963
GSM,208,10,117,5.092192,46.267837
GSM,208,10,36459,5.181636,46.317741
GSM,208,10,24238,5.185828,46.297337
GSM,208,10,24254,4.825152,46.316183
GSM,208,10,24253,5.047605,46.262403
GSM,208,10,6559,4.908618,46.298728
GSM,208,10,17112,4.855456,46.353565
GSM,208,10,17105,4.813909,46.278309
GSM,208,10,36022,4.811392,46.314241
GSM,208,10,17124,4.874635,46.317667
GSM,208,10,10114,4.858835,46.38501
GSM,208,10,20826,4.828156,46.347485
GSM,208,10,7124,4.832544,46.348757
GSM,208,10,17175,4.874114,46.292232
GSM,208,10,12680,4.83866,46.344259
GSM,208,10,7175,4.861381,46.339458
GSM,208,10,7105,4.825286,46.327575
GSM,208,10,20769,4.845597,46.357357
GSM,208,10,20825,4.854367,46.397149
GSM,208,10,17190,4.891655,46.501081
GSM,208,10,31809,4.930709,46.43568
GSM,208,10,7119,4.888657,46.471803
GSM,208,10,17103,4.915843,46.549469
GSM,208,10,7190,4.927782,46.537877
GSM,208,10,51837,4.892671,46.522629
GSM,208,10,7103,4.889348,46.588503
GSM,208,10,23926,4.90166,46.547149
GSM,208,10,18578,4.822399,46.8311
GSM,208,10,23392,4.896108,46.619675
GSM,208,10,36153,4.842647,46.705062
GSM,208,10,47937,4.857194,46.646988
GSM,208,10,23398,4.804659,46.713647
GSM,208,10,38958,4.850206,46.968837
GSM,208,10,23298,4.817187,46.664366
GSM,208,10,17171,4.833006,46.739014
GSM,208,10,17107,4.846504,46.749883
GSM,208,10,7160,4.762591,46.756404
GSM,208,10,36146,4.833527,46.74202
GSM,208,10,36163,4.801302,46.757289
GSM,208,10,35595,4.818237,46.726193
GSM,208,10,27171,4.790197,46.75106
GSM,208,10,36146,4.833622,46.752215
GSM,208,10,7171,4.827649,46.772439
GSM,208,10,27107,4.818781,46.772849
GSM,208,10,27174,4.822977,46.785147
GSM,208,10,32767,4.829384,46.753207
GSM,208,10,32831,4.816327,46.773934
GSM,208,10,7174,4.828424,46.794955
GSM,208,10,7120,4.82236,46.818093
GSM,208,10,32744,4.825466,46.788474
GSM,208,10,7107,4.831948,46.776183
GSM,208,10,13846,4.824711,46.799312
GSM,208,10,35613,4.82959,46.825642
GSM,208,10,7185,4.827332,46.83733
GSM,208,10,7173,4.829039,46.849391
GSM,208,10,27173,4.826011,46.820476
GSM,208,10,35606,4.827855,46.834418
GSM,208,10,17118,4.822189,46.880278
GSM,208,10,22155,4.823458,46.92297
GSM,208,10,7142,4.817851,46.897724
GSM,208,10,43205,4.82444,47.01826
GSM,208,10,7216,4.84293,46.979826
GSM,208,10,2125,4.911482,47.02812
GSM,208,10,2144,4.823672,46.905519
GSM,208,10,12155,4.842144,46.987921
GSM,208,10,47415,4.832642,46.939258
GSM,208,10,12132,4.847716,46.994965
GSM,208,10,3249,4.87056,47.017829
GSM,208,10,2107,4.888623,47.031036
GSM,208,10,9911,4.851517,46.990493
GSM,208,10,2119,4.920629,47.056345
GSM,208,10,12100,4.948003,47.098953
GSM,208,10,661,4.918513,47.076192
GSM,208,10,12154,4.936309,47.089555
GSM,208,10,47391,4.946466,47.073155
GSM,208,10,614,4.930883,47.082686
GSM,208,10,2100,5.025398,47.210409
GSM,208,10,2123,4.999009,47.06303
GSM,208,10,12199,4.997937,47.192557
GSM,208,10,2351,5.058358,47.255292
GSM,208,10,7439,4.973461,47.1344
GSM,208,10,12151,5.01306,47.21238
GSM,208,10,12127,5.010801,47.210011
GSM,208,10,36017,4.999876,47.193188
GSM,208,10,7389,5.019727,47.180459
GSM,208,10,2199,5.009065,47.211592
GSM,208,10,32253,5.156065,47.281508
GSM,208,10,22108,5.168582,47.298443
GSM,208,10,12108,5.160182,47.217308
GSM,208,10,9914,5.03667,47.243618
GSM,208,10,40358,5.093546,47.258524
GSM,208,10,32263,5.172965,47.425656
GSM,208,10,32461,5.117697,47.244502
GSM,208,10,2140,5.172747,47.401088
GSM,208,10,22109,5.168305,47.411257
GSM,208,10,26069,5.182732,47.463664
GSM,208,10,12109,5.171468,47.412295
GSM,208,10,12105,5.20002,47.531142
GSM,208,10,2105,5.20634,47.572556
GSM,208,10,38544,5.193803,47.594442
GSM,208,10,2161,5.192193,47.528438
GSM,208,10,15236,5.241869,47.68227
GSM,208,10,29567,5.195645,47.698239
GSM,208,10,4168,5.48948,47.443274
GSM,208,10,25666,5.183729,47.660116
GSM,208,10,5204,5.187006,47.681585
GSM,208,10,15149,5.181837,47.646339
GSM,208,10,2177,5.182341,47.640397
GSM,208,10,30830,5.227996,47.793477
GSM,208,10,8412,5.193858,47.681622
GSM,208,10,10482,5.19236,47.734028
GSM,208,10,5232,5.285587,47.731834
GSM,208,10,27406,5.195014,47.729399
GSM,208,10,27407,5.198606,47.746898
GSM,208,10,31214,5.268565,47.730163
GSM,208,10,5253,5.201661,47.762475
GSM,208,10,25795,5.225376,47.83827
GSM,208,10,5211,5.249333,47.859464
GSM,208,10,15205,5.310788,47.915097
GSM,208,10,5218,5.253949,47.895774
GSM,208,10,31141,5.285675,47.893857
GSM,208,10,5229,5.252216,47.860838
GSM,208,10,11510,5.317312,47.944747
GSM,208,10,25236,5.311861,47.905353
GSM,208,10,5205,5.497581,47.994762
GSM,208,10,5214,5.350582,47.946663
GSM,208,10,15268,5.493573,47.979986
GSM,208,10,25710,5.462751,47.975447
GSM,208,10,30553,5.47985,48.00144
GSM,208,10,31140,5.372075,47.917223
GSM,208,10,15213,5.487861,47.988877
GSM,208,10,15228,5.512683,48.006493
GSM,208,10,2170,5.510421,47.994631
GSM,208,10,5213,5.531505,48.016786
GSM,208,10,5245,5.487077,47.977994
GSM,208,10,62443,5.598148,48.070692
GSM,208,10,17497,5.627405,48.092547
GSM,208,10,24886,5.615889,48.081511
GSM,208,10,31718,5.615653,48.081193
GSM,208,10,60767,5.693228,48.144627
GSM,208,10,15207,5.573271,48.0478
GSM,208,10,5207,5.611955,48.077102
GSM,208,10,18805,5.803455,48.209832
GSM,208,10,8868,5.679766,48.127432
GSM,208,10,31835,5.68077,48.138504
GSM,208,10,17482,5.708366,48.154799
GSM,208,10,4674,5.767345,48.191367
GSM,208,10,60872,5.740682,48.174883
GSM,208,10,18822,5.834289,48.210893
GSM,208,10,8836,5.807557,48.221209
GSM,208,10,10776,5.863659,48.333717
GSM,208,10,28811,5.855382,48.291858
GSM,208,10,18847,5.860634,48.308696
GSM,208,10,8811,5.857774,48.304032
GSM,208,10,15405,5.860551,48.333696
GSM,208,10,10862,5.870311,48.406509
GSM,208,10,18815,5.870421,48.412
GSM,208,10,21661,5.869918,48.363605
GSM,208,10,5481,5.881833,48.452617
GSM,208,10,8815,5.877589,48.450873
